"team","SC","Season.x","conference.x","Con.Games","Cwins","AvScore","AvOscore","AORteam","ADRteam","WinP","Pyth.Score","Pyth.ORDR","Season.y","conference.y","ConAvScore","ConSdAvScore","ConAvOscore","ConSdAvOscore","ConAORteam","ConSdAORteam","ConADRteam","ConSdADRteam","ConPythPoints","ConSdPythPoints","ConPythORDR","ConSdPythORDR","Ind.Pyth.Score","Ind.Pyth.ORDR","Ind.P","IndScore","IndOScore","Ind","name"
1284,"2011_nec",2011,"nec",18,5,61.4444444444444,64.6111111111111,95.450319242419,100.099217983695,0.277777777777778,0.359413837684796,0.366585380123125,2011,"nec",68.1196811473127,5.20920879546084,68.3737990810359,3.81730511929404,100.969098734991,4.59640483624838,101.348022240531,4.92378728489615,0.486692531567893,0.190223158574042,0.490134626043669,0.193846224652783,1,1,2,1,1,2,"monmouth"
1284,"2012_nec",2012,"nec",19,10,70.2631578947368,71.8421052631579,100.3926265478,103.184941842954,0.526315789473684,0.436453976334729,0.421774550820867,2012,"nec",69.2110554163186,6.73586758367961,69.5515420495684,3.93885196632973,100.942979023414,7.07064655094232,101.443636704471,5.12438123959931,0.493159909369319,0.251700908877622,0.497032702647666,0.253799712538689,1,1,2,1,1,2,"monmouth"
1284,"2013_nec",2013,"nec",18,5,64.8333333333333,71.3333333333333,95.471791197141,104.99853939036,0.277777777777778,0.249973374274613,0.250897829414886,2013,"nec",72.2979949874687,5.47220647960542,72.5619708994709,3.51411022634594,105.449686372566,7.75102790375774,105.832599314074,3.93998940054524,0.497127185402229,0.224954916818722,0.49721745875039,0.226583915026165,1,1,2,1,1,2,"monmouth"
1284,"2014_maac",2014,"maac",21,5,68.1904761904762,74.4761904761905,96.6570185804524,105.921684127618,0.238095238095238,0.266196290504737,0.25872451939702,2014,"maac",73.3761956093972,6.9706589540298,73.5033964717759,4.58877029844788,105.619408288426,7.76362066216599,105.797181357564,4.65747354925612,0.486317911651508,0.204623415142816,0.488959240548866,0.204863096367839,1,1,2,1,1,2,"monmouth"
1284,"2015_maac",2015,"maac",22,14,66.0454545454545,64.6818181818182,100.475629496585,97.9030798588451,0.636363636363636,0.559695228967999,0.574021449090214,2015,"maac",66.6759748815085,5.02031446426848,66.7326797050117,3.95055686394798,100.923635002716,4.67989922777528,101.007956313511,4.76406400038208,0.496714344162086,0.171683115366527,0.499592086387858,0.17317493873464,1,1,2,1,1,2,"monmouth"
1284,"2016_maac",2016,"maac",23,19,79.5652173913043,70.3478260869565,107.227541827051,94.4879328127437,0.826086956521739,0.804701022345757,0.810694864545448,2016,"maac",71.7425525725921,6.22286223199345,71.9064900843557,4.28749036849792,102.456308786783,6.18891232880302,102.689559058578,5.89309338950917,0.484079355578278,0.221947590832991,0.487269641046176,0.223603188333429,1,1,2,1,1,2,"monmouth"
1285,"2003_big_sky",2003,"big_sky",15,7,70.6666666666667,72.7333333333333,103.638489749903,106.335091548556,0.466666666666667,0.417876501179556,0.426683474912975,2003,"big_sky",69.0572916666667,5.44800652534656,69.2470238095238,3.88323059774763,100.905154042109,7.59493211214326,101.1948345811,3.91790811210141,0.476514325300209,0.22798109233303,0.475553923090949,0.228765622088661,1,1,2,1,1,2,"montana"
1285,"2004_big_sky",2004,"big_sky",15,6,70.4666666666667,72.9333333333333,100.46274373666,104.157684575741,0.4,0.402353360483017,0.397625559511795,2004,"big_sky",71.294568452381,4.81447665262637,71.3933035714286,5.54788793608017,101.999417012982,5.32712974119539,102.154507036897,4.53191314354969,0.491531285273125,0.148924937987768,0.488189545109206,0.151931130491306,1,1,2,1,1,2,"montana"
1285,"2005_big_sky",2005,"big_sky",17,12,71.5882352941177,66.4705882352941,104.186496732615,96.3725318250611,0.705882352941177,0.701189499859908,0.710241052304957,2005,"big_sky",70.2081232492997,5.52850089577927,70.3877100840336,5.174793802845,99.5268046834854,5.70637953761613,99.8018871077882,4.76841438490849,0.498771979844665,0.176050093156397,0.500145041558075,0.179929369132157,1,1,2,1,1,2,"montana"
1285,"2006_big_sky",2006,"big_sky",16,12,78.3125,73,112.001803479267,103.856462776045,0.75,0.691651078391045,0.704393865156764,2006,"big_sky",75.6610863095238,4.66203181108169,75.8177083333333,3.35898050235256,108.637048633278,4.26874260072448,108.870889447134,2.68687710115065,0.491039655018839,0.142146266972302,0.491938628178151,0.146313827944537,1,1,2,1,1,2,"montana"
1285,"2007_big_sky",2007,"big_sky",18,11,74.6666666666667,72.0555555555556,111.318470397518,107.318671458157,0.611111111111111,0.600933898805838,0.603678093565083,2007,"big_sky",76.1101125635439,5.80570492825593,76.3122730573711,5.72820026870553,107.075806562852,6.52848880991986,107.360473770487,3.95207246919847,0.499262418578383,0.173989893659584,0.497168039148557,0.176970289987167,1,1,2,1,1,2,"montana"
1285,"2008_big_sky",2008,"big_sky",17,8,70.1176470588235,69.4117647058823,109.106593909468,107.865925167111,0.470588235294118,0.52905684750743,0.532832074457387,2008,"big_sky",69.3158587509078,5.22149294591044,69.5372185911402,4.30977734022035,103.565713760427,6.59383393383355,103.88251549996,4.93552943851028,0.49094207742761,0.226253575149041,0.491320422291424,0.225659333890771,1,1,2,1,1,2,"montana"
1285,"2009_big_sky",2009,"big_sky",17,11,64.9411764705882,61.7647058823529,105.318553474854,99.4521979446685,0.647058823529412,0.640312908312904,0.659056766833914,2009,"big_sky",66.460015097657,5.31001295247707,66.595987176547,3.31512283791036,103.152934847517,6.41755734137045,103.374370780216,6.06206117171197,0.508195650847336,0.245265832186154,0.511633512220798,0.249317974539486,1,1,2,1,1,2,"montana"
1285,"2010_big_sky",2010,"big_sky",19,13,71,63.3684210526316,111.645150957208,100.053152275853,0.684210526315789,0.787130315110182,0.779142414023878,2010,"big_sky",71.0782498184459,4.63111276834754,71.4098082215342,4.83377468140106,106.797792341174,6.24696610783904,107.290386997977,5.88256788503695,0.4905478021783,0.241414988036929,0.489685994420244,0.238920507574135,1,1,2,1,1,2,"montana"
1285,"2011_big_sky",2011,"big_sky",18,13,66.3888888888889,59.7777777777778,104.833276406661,94.300851765791,0.722222222222222,0.769643767745876,0.771646514130459,2011,"big_sky",67.1831880900508,2.61982552759206,67.4729484386347,4.72973265490353,103.047101253468,3.97352939939602,103.499520775844,6.59878679479552,0.492475994616514,0.239343454925195,0.491735778941073,0.24349562664319,1,1,2,1,1,2,"montana"
1285,"2012_big_sky",2012,"big_sky",18,17,72.9444444444444,59.2777777777778,110.128164617277,89.6762851251672,0.944444444444444,0.915740496870146,0.913926011589235,2012,"big_sky",70.4490286855483,4.44571379338625,70.7610294117647,4.88564431131959,104.688936522053,7.50971701673293,105.153700383519,6.60392978410604,0.484513500519642,0.261608480047138,0.483200190500772,0.261406158522703,1,1,2,1,0,1,"montana"
1285,"2013_big_sky",2013,"big_sky",22,21,71.0909090909091,62.6818181818182,110.860177049116,97.656594743705,0.954545454545455,0.8096461355504,0.811279315630707,2013,"big_sky",67.8076544667454,4.18758459327752,68.0257182211728,4.02184742059175,103.301982326149,5.82256678416039,103.647432075712,5.08816859509206,0.475251696520112,0.200984237202049,0.474673762655341,0.20370575683249,1,1,2,1,1,2,"montana"
1285,"2014_big_sky",2014,"big_sky",21,12,69.9523809523809,67.9523809523809,112.775469491055,109.275297243755,0.571428571428571,0.582631874144114,0.589664250687307,2014,"big_sky",70.4783592560272,4.55963272340995,70.5870797187003,2.88684291223909,108.7787567916,6.55662695636761,108.949005785511,2.8534792386568,0.504520931004035,0.169033742371545,0.505750864557578,0.170897605976761,1,1,2,1,1,2,"montana"
1285,"2015_big_sky",2015,"big_sky",21,16,71.5238095238095,64.9523809523809,110.850993316062,100.324155467624,0.761904761904762,0.751816508170061,0.759049337486211,2015,"big_sky",71.5745335561125,4.28527450743664,71.8021755778335,3.88707473841111,108.061465182431,5.59394713521526,108.407094297903,3.69572806781872,0.490695797725057,0.167528570503709,0.489354556361841,0.168818733175846,1,1,2,1,1,2,"montana"
1285,"2016_big_sky",2016,"big_sky",21,16,75.9523809523809,67.3333333333333,113.389280908558,100.291262588086,0.761904761904762,0.799822994035374,0.804019012435075,2016,"big_sky",74.2447055137845,4.16694602082532,74.4483918128655,5.35418575203312,105.641785623422,5.78628235556585,105.935447412702,6.4490273821131,0.501305560643661,0.228752058162,0.500827450732294,0.232605679989723,1,1,2,1,1,2,"montana"
1286,"2003_big_sky",2003,"big_sky",14,5,63.3571428571429,66.5,99.8943512342707,104.955923885657,0.357142857142857,0.364296446976588,0.361602746272982,2003,"big_sky",69.0572916666667,5.44800652534656,69.2470238095238,3.88323059774763,100.905154042109,7.59493211214326,101.1948345811,3.91790811210141,0.476514325300209,0.22798109233303,0.475553923090949,0.228765622088661,1,1,2,1,1,2,"montana st"
1286,"2004_big_sky",2004,"big_sky",14,6,64.6428571428571,66,93.7679712004428,96.0315256550166,0.428571428571429,0.440548334043089,0.43184888896285,2004,"big_sky",71.294568452381,4.81447665262637,71.3933035714286,5.54788793608017,101.999417012982,5.32712974119539,102.154507036897,4.53191314354969,0.491531285273125,0.148924937987768,0.488189545109206,0.151931130491306,1,1,2,1,1,2,"montana st"
1286,"2005_big_sky",2005,"big_sky",15,9,70.1333333333333,68,97.8466468240621,94.8888493326368,0.6,0.587887831430322,0.587343691305276,2005,"big_sky",70.2081232492997,5.52850089577927,70.3877100840336,5.174793802845,99.5268046834854,5.70637953761613,99.8018871077882,4.76841438490849,0.498771979844665,0.176050093156397,0.500145041558075,0.179929369132157,1,1,2,1,1,2,"montana st"
1286,"2006_big_sky",2006,"big_sky",15,7,71.6666666666667,74.9333333333333,103.072884751421,108.364732851693,0.466666666666667,0.374586440565212,0.359908139077172,2006,"big_sky",75.6610863095238,4.66203181108169,75.8177083333333,3.35898050235256,108.637048633278,4.26874260072448,108.870889447134,2.68687710115065,0.491039655018839,0.142146266972302,0.491938628178151,0.146313827944537,1,1,2,1,1,2,"montana st"
1286,"2007_big_sky",2007,"big_sky",17,8,71.4117647058823,73.1176470588235,102.956060757837,105.161682174183,0.470588235294118,0.432543332195111,0.439359480556101,2007,"big_sky",76.1101125635439,5.80570492825593,76.3122730573711,5.72820026870553,107.075806562852,6.52848880991986,107.360473770487,3.95207246919847,0.499262418578383,0.173989893659584,0.497168039148557,0.176970289987167,1,1,2,1,1,2,"montana st"
1286,"2008_big_sky",2008,"big_sky",17,7,70.1764705882353,74.1176470588235,103.98653331276,109.222834588587,0.411764705882353,0.347880988223892,0.362395834814775,2008,"big_sky",69.3158587509078,5.22149294591044,69.5372185911402,4.30977734022035,103.565713760427,6.59383393383355,103.88251549996,4.93552943851028,0.49094207742761,0.226253575149041,0.491320422291424,0.225659333890771,1,1,2,1,1,2,"montana st"
1286,"2009_big_sky",2009,"big_sky",19,8,63.3157894736842,67.7368421052632,98.7259005544666,105.524775634083,0.421052631578947,0.315139848841694,0.317370580547025,2009,"big_sky",66.460015097657,5.31001295247707,66.595987176547,3.31512283791036,103.152934847517,6.41755734137045,103.374370780216,6.06206117171197,0.508195650847336,0.245265832186154,0.511633512220798,0.249317974539486,1,1,2,1,1,2,"montana st"
1286,"2010_big_sky",2010,"big_sky",17,10,69.1764705882353,66.8235294117647,108.438704242863,104.862011345212,0.588235294117647,0.598198291477088,0.595248899194689,2010,"big_sky",71.0782498184459,4.63111276834754,71.4098082215342,4.83377468140106,106.797792341174,6.24696610783904,107.290386997977,5.88256788503695,0.4905478021783,0.241414988036929,0.489685994420244,0.238920507574135,1,1,2,1,1,2,"montana st"
1286,"2011_big_sky",2011,"big_sky",17,7,65.0588235294118,68.5882352941177,100.541198415614,106.243522031363,0.411764705882353,0.352621559795592,0.346510809696264,2011,"big_sky",67.1831880900508,2.61982552759206,67.4729484386347,4.72973265490353,103.047101253468,3.97352939939602,103.499520775844,6.59878679479552,0.492475994616514,0.239343454925195,0.491735778941073,0.24349562664319,1,1,2,1,1,2,"montana st"
1286,"2012_big_sky",2012,"big_sky",17,7,68.1764705882353,71.6470588235294,100.302314192221,105.243218596063,0.411764705882353,0.361004968690274,0.365173158219117,2012,"big_sky",70.4490286855483,4.44571379338625,70.7610294117647,4.88564431131959,104.688936522053,7.50971701673293,105.153700383519,6.60392978410604,0.484513500519642,0.261608480047138,0.483200190500772,0.261406158522703,1,1,2,1,1,2,"montana st"
1286,"2013_big_sky",2013,"big_sky",21,10,68.2380952380952,71.3809523809524,104.293824113788,108.948624484503,0.476190476190476,0.373361474726807,0.377038052854549,2013,"big_sky",67.8076544667454,4.18758459327752,68.0257182211728,4.02184742059175,103.301982326149,5.82256678416039,103.647432075712,5.08816859509206,0.475251696520112,0.200984237202049,0.474673762655341,0.20370575683249,1,1,2,1,1,2,"montana st"
1286,"2014_big_sky",2014,"big_sky",20,9,65.35,69.5,101.449055001075,107.853374014373,0.45,0.330030504593071,0.330929757349821,2014,"big_sky",70.4783592560272,4.55963272340995,70.5870797187003,2.88684291223909,108.7787567916,6.55662695636761,108.949005785511,2.8534792386568,0.504520931004035,0.169033742371545,0.505750864557578,0.170897605976761,1,1,2,1,1,2,"montana st"
1286,"2015_big_sky",2015,"big_sky",18,4,65.2222222222222,71.8333333333333,98.2714685122243,108.357150195205,0.222222222222222,0.247813779598753,0.245355557478469,2015,"big_sky",71.5745335561125,4.28527450743664,71.8021755778335,3.88707473841111,108.061465182431,5.59394713521526,108.407094297903,3.69572806781872,0.490695797725057,0.167528570503709,0.489354556361841,0.168818733175846,1,1,2,1,1,2,"montana st"
1286,"2016_big_sky",2016,"big_sky",19,9,76.2105263157895,75.4210526315789,109.732157338026,108.180202392941,0.473684210526316,0.52990206692717,0.54086042140718,2016,"big_sky",74.2447055137845,4.16694602082532,74.4483918128655,5.35418575203312,105.641785623422,5.78628235556585,105.935447412702,6.4490273821131,0.501305560643661,0.228752058162,0.500827450732294,0.232605679989723,1,1,2,1,1,2,"montana st"
1287,"2003_ovc",2003,"ovc",18,14,79.9444444444444,72.5,115.655936945802,105.310187592703,0.777777777777778,0.754743240340412,0.746050893525839,2003,"ovc",75.9062464166953,3.76724705055924,76.3203402706112,8.25892257940072,106.905022236652,6.64924662192263,107.473123441805,7.40306544326647,0.520637075587761,0.25044186110199,0.512752443219804,0.250755108063992,1,1,2,1,1,2,"morehead st"
1287,"2004_ovc",2004,"ovc",18,11,74.5,74.3333333333333,107.636960045727,107.063065093161,0.611111111111111,0.506438616530395,0.515364995124763,2004,"ovc",71.995385355099,5.20252112708349,72.3201793476561,5.74580932424505,105.731696006504,5.33169941407883,106.210616096466,6.32578817885793,0.472726950750248,0.211382876824186,0.473701577955338,0.211331682231089,1,1,2,1,1,2,"morehead st"
1287,"2005_ovc",2005,"ovc",16,5,65.4375,72.6875,100.161102707965,111.707234080618,0.3125,0.229993071384765,0.221893160585819,2005,"ovc",69.4418156018388,3.03884139455384,69.6845916596304,4.67620599991124,105.589867179182,4.54661578270323,105.959282401201,6.21585800230165,0.498763866124069,0.206173011876566,0.498114084727349,0.206394633669851,1,1,2,1,1,2,"morehead st"
1287,"2006_ovc",2006,"ovc",20,3,60.35,71.85,93.1715717813334,110.541784399223,0.15,0.118592569771043,0.12282609433613,2006,"ovc",68.9313476378694,5.49366284171031,69.2143199356638,4.85422722001625,105.24345911774,7.30596589876566,105.689348488739,5.47203658706299,0.488980111472146,0.231558185784459,0.487584977236407,0.231589336345219,1,1,2,1,1,2,"morehead st"
1287,"2007_ovc",2007,"ovc",21,8,63.2380952380952,65.2857142857143,100.278065786942,103.790520620698,0.380952380952381,0.409395956411947,0.402293461798848,2007,"ovc",66.5730549424225,4.9156192815608,66.7707278887121,4.62136165801297,102.600300147523,4.14330827655931,102.904444358303,3.74740379248713,0.489356420266182,0.185474009512447,0.489718189314612,0.183699922505017,1,1,2,1,1,2,"morehead st"
1287,"2008_ovc",2008,"ovc",21,12,65.8571428571429,66.0952380952381,101.467821176322,101.767903357511,0.571428571428571,0.489626161882288,0.491510803582461,2008,"ovc",70.9939881594032,6.54777174793725,71.1655989596701,6.0135667107072,105.290579646315,4.66464934330681,105.552170692614,3.91509337081283,0.489249249572265,0.165306293638288,0.490136421174539,0.17222267177461,1,1,2,1,1,2,"morehead st"
1287,"2009_ovc",2009,"ovc",21,15,71.9523809523809,66.5238095238095,108.796097798518,100.645606146917,0.714285714285714,0.711383517739653,0.710024836330799,2009,"ovc",71.0914445203919,4.55392179321898,71.1993468519784,5.76018363590956,104.294665109261,7.519118219534,104.477476367458,7.90898453413744,0.502839136037224,0.217332838472202,0.500355844836643,0.21942473569496,1,1,2,1,1,2,"morehead st"
1287,"2010_ovc",2010,"ovc",21,17,72.7142857142857,62.0476190476191,110.676350882183,94.7321892501915,0.80952380952381,0.861082594041282,0.856792095937314,2010,"ovc",69.5384168755221,4.03788048194644,69.9302798663325,5.90424551636192,103.367262787031,7.74726318814247,103.947835665399,7.09532460171997,0.475987496599944,0.276711162137903,0.472214767226081,0.277090398213139,1,1,2,1,1,2,"morehead st"
1287,"2011_ovc",2011,"ovc",20,15,70.55,62.45,106.294544716834,94.2121668470155,0.75,0.802578333204159,0.800215736594279,2011,"ovc",66.7151461988304,4.09531202211754,66.7977401837928,3.81989755371564,101.49131216236,4.73215487271376,101.624960164002,4.32688140346617,0.492934921746361,0.22188797802145,0.493480287560118,0.216822166713612,1,1,2,1,1,2,"morehead st"
1287,"2012_ovc",2012,"ovc",18,11,60.5,58.1111111111111,101.151196110796,97.3870190008486,0.611111111111111,0.613795431654264,0.607334072588843,2012,"ovc",67.255421865716,4.86746896076354,67.5344994058229,5.31596139293924,103.018596145856,5.21832654189816,103.446834967836,6.41686782429279,0.496988926529185,0.230645312318751,0.497127139300267,0.231801761411304,1,1,2,1,1,2,"morehead st"
1287,"2013_ovc",2013,"ovc",18,9,73.0555555555556,73.8888888888889,103.249894029104,104.326962216678,0.5,0.467437109336745,0.470199676513559,2013,"ovc",70.442572167756,5.69999590990625,70.6737813180828,4.18931152274557,104.891107434982,7.32409738105507,105.238411494282,4.60227963486388,0.482617098676608,0.232939541605209,0.482254112932985,0.233425366451179,1,1,2,1,1,2,"morehead st"
